run_id,dataset,phase,subject,condition,calibration_budget,protocol,evaluation_bouts,method,feature_family,feature_dimension,macro_f1,accuracy,log_loss,brier,ece,per_class_f1_json,evaluation_trials,model,probability,evaluation_boundary,session/domain,aggregation,scenario,shots_per_class,synthetic,quality_mean,quality_min,evaluation,family,training_seconds
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,16,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU,,0.37306202306202313,0.3933333333333333,1.5731133673095874,0.12499224279953916,0.11627173276236547,"{""noGesture"":0.45454545454545453,""fist"":0.35555555555555557,""waveIn"":0.3888888888888889,""waveOut"":0.43243243243243246,""open"":0.3783783783783784,""pinch"":0.22857142857142856}",,Core,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,16,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F1_X1H,,0.40815066862779603,0.42,1.6082881383666876,0.12724609679345042,0.1614753922977642,"{""noGesture"":0.4672897196261682,""fist"":0.35555555555555557,""waveIn"":0.45714285714285713,""waveOut"":0.42105263157894735,""open"":0.3888888888888889,""pinch"":0.358974358974359}",,Core+F1_X1H,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,16,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F4_Spectral,,0.4314848585532469,0.44,1.5572704030027342,0.12392961926851843,0.16021072510025783,"{""noGesture"":0.46296296296296297,""fist"":0.38095238095238093,""waveIn"":0.3888888888888889,""waveOut"":0.4117647058823529,""open"":0.5853658536585366,""pinch"":0.358974358974359}",,Core+F4_Spectral,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,16,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F5_Temporal,,0.36304331459385675,0.3933333333333333,1.5875757596872757,0.12587376485460225,0.11243631360332484,"{""noGesture"":0.45871559633027525,""fist"":0.34782608695652173,""waveIn"":0.41025641025641024,""waveOut"":0.4,""open"":0.14285714285714285,""pinch"":0.4186046511627907}",,Core+F5_Temporal,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,16,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F9_Quality,,0.40958118251696235,0.42,1.5408210710576153,0.12290489046219986,0.13898435930718775,"{""noGesture"":0.45871559633027525,""fist"":0.36363636363636365,""waveIn"":0.43243243243243246,""waveOut"":0.5,""open"":0.4864864864864865,""pinch"":0.21621621621621623}",,Core+F9_Quality,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,16,cross_user,0,,,,F0,,0.3116087987862181,0.3466666666666667,1.542793172706198,0.12362345480787044,0.1145230707815231,"{""noGesture"":0.46,""fist"":0.2727272727272727,""waveIn"":0.43243243243243246,""waveOut"":0.32142857142857145,""open"":0.25806451612903225,""pinch"":0.125}",,B0,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,16,cross_user,0,,,,F0|F1_X1H,,0.32319379128497133,0.34,1.638569602730653,0.12888791411048242,0.11761115926137451,"{""noGesture"":0.4367816091954023,""fist"":0.27906976744186046,""waveIn"":0.43243243243243246,""waveOut"":0.26865671641791045,""open"":0.13333333333333333,""pinch"":0.3888888888888889}",,B0+X1,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,16,cross_user,0,,,,F0|F4_Spectral,,0.3659943099787048,0.37333333333333335,1.543005967403833,0.12345910896833269,0.09812278842177827,"{""noGesture"":0.4044943820224719,""fist"":0.3333333333333333,""waveIn"":0.34146341463414637,""waveOut"":0.37735849056603776,""open"":0.46153846153846156,""pinch"":0.2777777777777778}",,B0+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,16,cross_user,0,,,,F0|F2b_CSP,,0.3739637244074209,0.3933333333333333,1.583806939069549,0.12523592060350278,0.10016723465341554,"{""noGesture"":0.44642857142857145,""fist"":0.32558139534883723,""waveIn"":0.4444444444444444,""waveOut"":0.46153846153846156,""open"":0.25,""pinch"":0.3157894736842105}",,B0+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,16,cross_user,0,,,,F0|F1_X1H|F4_Spectral,,0.3927758046419792,0.38666666666666666,1.6029994408282862,0.1266144014498023,0.16533447733475343,"{""noGesture"":0.40476190476190477,""fist"":0.34146341463414637,""waveIn"":0.4444444444444444,""waveOut"":0.3125,""open"":0.43243243243243246,""pinch"":0.42105263157894735}",,B0+X1+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,16,cross_user,0,,,,F0|F1_X1H|F2b_CSP,,0.3653208867494582,0.3933333333333333,1.640055190465938,0.12902198619689456,0.13467001556032848,"{""noGesture"":0.4897959183673469,""fist"":0.3,""waveIn"":0.43243243243243246,""waveOut"":0.3333333333333333,""open"":0.18181818181818182,""pinch"":0.45454545454545453}",,B0+X1+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,17,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU,,0.358781203483091,0.36666666666666664,1.6460754375136686,0.12906593469964092,0.11635252221934102,"{""noGesture"":0.34285714285714286,""fist"":0.5142857142857142,""waveIn"":0.3870967741935484,""waveOut"":0.42105263157894735,""open"":0.058823529411764705,""pinch"":0.42857142857142855}",,Core,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,17,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F1_X1H,,0.32420251849599674,0.34,1.653640699704182,0.13011962931757556,0.13785168605713272,"{""noGesture"":0.34782608695652173,""fist"":0.42424242424242425,""waveIn"":0.34782608695652173,""waveOut"":0.3125,""open"":0.0,""pinch"":0.5128205128205128}",,Core+F1_X1H,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,17,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F4_Spectral,,0.3839831569907471,0.4,1.5838809816475083,0.12441815743035343,0.1293786118850471,"{""noGesture"":0.4444444444444444,""fist"":0.5945945945945946,""waveIn"":0.35294117647058826,""waveOut"":0.39285714285714285,""open"":0.06451612903225806,""pinch"":0.45454545454545453}",,Core+F4_Spectral,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,17,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F5_Temporal,,0.31817517846847004,0.3333333333333333,1.60955703748998,0.12617276136391117,0.13588050576191107,"{""noGesture"":0.3888888888888889,""fist"":0.375,""waveIn"":0.29850746268656714,""waveOut"":0.3225806451612903,""open"":0.07407407407407407,""pinch"":0.45}",,Core+F5_Temporal,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,17,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F9_Quality,,0.39038192563157986,0.3933333333333333,1.6094120047899203,0.1259720528071566,0.11155304283815906,"{""noGesture"":0.3888888888888889,""fist"":0.5294117647058824,""waveIn"":0.425531914893617,""waveOut"":0.4166666666666667,""open"":0.10810810810810811,""pinch"":0.47368421052631576}",,Core+F9_Quality,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,17,cross_user,0,,,,F0,,0.34789287501623195,0.35333333333333333,1.5150067817205781,0.11895349177953672,0.1004421391378327,"{""noGesture"":0.34285714285714286,""fist"":0.5116279069767442,""waveIn"":0.2727272727272727,""waveOut"":0.3333333333333333,""open"":0.25,""pinch"":0.37681159420289856}",,B0,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,17,cross_user,0,,,,F0|F1_X1H,,0.3403436336129298,0.3333333333333333,1.574993868050085,0.12383138089743928,0.15079379272688817,"{""noGesture"":0.3283582089552239,""fist"":0.5294117647058824,""waveIn"":0.21875,""waveOut"":0.32727272727272727,""open"":0.20689655172413793,""pinch"":0.43137254901960786}",,B0+X1,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,17,cross_user,0,,,,F0|F4_Spectral,,0.40725234692069034,0.43333333333333335,1.4575267108235683,0.11436450210259337,0.08673637091109107,"{""noGesture"":0.5057471264367817,""fist"":0.6086956521739131,""waveIn"":0.3888888888888889,""waveOut"":0.32558139534883723,""open"":0.1935483870967742,""pinch"":0.42105263157894735}",,B0+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,17,cross_user,0,,,,F0|F2b_CSP,,0.29588768977102925,0.2866666666666667,1.6180780360982032,0.1257875633527232,0.1830795661765858,"{""noGesture"":0.0784313725490196,""fist"":0.5,""waveIn"":0.1728395061728395,""waveOut"":0.4528301886792453,""open"":0.14814814814814814,""pinch"":0.4230769230769231}",,B0+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,17,cross_user,0,,,,F0|F1_X1H|F4_Spectral,,0.3826189872672207,0.4,1.5191429266609424,0.1189155321799706,0.1585764684243508,"{""noGesture"":0.5301204819277109,""fist"":0.5945945945945946,""waveIn"":0.2553191489361702,""waveOut"":0.27586206896551724,""open"":0.21428571428571427,""pinch"":0.425531914893617}",,B0+X1+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,17,cross_user,0,,,,F0|F1_X1H|F2b_CSP,,0.27389565437811053,0.26666666666666666,1.6260167918136468,0.12826167582516168,0.18910067449119763,"{""noGesture"":0.18518518518518517,""fist"":0.45714285714285713,""waveIn"":0.15,""waveOut"":0.3157894736842105,""open"":0.07692307692307693,""pinch"":0.4583333333333333}",,B0+X1+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,18,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU,,0.40344911174888826,0.43333333333333335,1.4985357235836056,0.11855109133414947,0.1986910771540702,"{""noGesture"":0.5434782608695652,""fist"":0.5555555555555556,""waveIn"":0.3673469387755102,""waveOut"":0.43902439024390244,""open"":0.37735849056603776,""pinch"":0.13793103448275862}",,Core,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,18,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F1_X1H,,0.38931575115282807,0.4266666666666667,1.538509022751036,0.12148333951417378,0.18593177711696382,"{""noGesture"":0.5376344086021505,""fist"":0.47058823529411764,""waveIn"":0.36,""waveOut"":0.5116279069767442,""open"":0.38461538461538464,""pinch"":0.07142857142857142}",,Core+F1_X1H,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,18,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F4_Spectral,,0.3826372212086498,0.42,1.4793979824968213,0.11680352809507151,0.195214513526094,"{""noGesture"":0.5102040816326531,""fist"":0.45714285714285713,""waveIn"":0.44,""waveOut"":0.43243243243243246,""open"":0.38461538461538464,""pinch"":0.07142857142857142}",,Core+F4_Spectral,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,18,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F5_Temporal,,0.4188168592212238,0.44666666666666666,1.4901690271270465,0.11778074371367088,0.16491960759024274,"{""noGesture"":0.5263157894736842,""fist"":0.5,""waveIn"":0.4166666666666667,""waveOut"":0.5365853658536586,""open"":0.4,""pinch"":0.13333333333333333}",,Core+F5_Temporal,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,18,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F9_Quality,,0.4008114850956588,0.4266666666666667,1.466951876870531,0.11585053994608983,0.20056870330688825,"{""noGesture"":0.5052631578947369,""fist"":0.5,""waveIn"":0.391304347826087,""waveOut"":0.5,""open"":0.37037037037037035,""pinch"":0.13793103448275862}",,Core+F9_Quality,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,18,cross_user,0,,,,F0,,0.4601011833112541,0.4866666666666667,1.3397345142386192,0.10801659541334904,0.11482945862310961,"{""noGesture"":0.5376344086021505,""fist"":0.6222222222222222,""waveIn"":0.5641025641025641,""waveOut"":0.5853658536585366,""open"":0.38461538461538464,""pinch"":0.06666666666666667}",,B0,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,18,cross_user,0,,,,F0|F1_X1H,,0.40628657376929267,0.44,1.4992616574609543,0.11809841005983315,0.1392304877106763,"{""noGesture"":0.5376344086021505,""fist"":0.4375,""waveIn"":0.3673469387755102,""waveOut"":0.6666666666666666,""open"":0.35714285714285715,""pinch"":0.07142857142857142}",,B0+X1,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,18,cross_user,0,,,,F0|F4_Spectral,,0.4036151536151536,0.4266666666666667,1.3869454609663963,0.11111226989840314,0.09745738153596455,"{""noGesture"":0.4807692307692308,""fist"":0.4864864864864865,""waveIn"":0.45,""waveOut"":0.4864864864864865,""open"":0.38461538461538464,""pinch"":0.13333333333333333}",,B0+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,18,cross_user,0,,,,F0|F2b_CSP,,0.3821091147941243,0.42,1.4692666501940224,0.11568921413835818,0.11365334313188508,"{""noGesture"":0.5681818181818182,""fist"":0.48484848484848486,""waveIn"":0.35294117647058826,""waveOut"":0.5641025641025641,""open"":0.3225806451612903,""pinch"":0.0}",,B0+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,18,cross_user,0,,,,F0|F1_X1H|F4_Spectral,,0.3780817164718093,0.41333333333333333,1.4755121788450947,0.11635507526201404,0.146543746329807,"{""noGesture"":0.49019607843137253,""fist"":0.42424242424242425,""waveIn"":0.4888888888888889,""waveOut"":0.5142857142857142,""open"":0.3508771929824561,""pinch"":0.0}",,B0+X1+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_validation_20260915,epn612,validation,18,cross_user,0,,,,F0|F1_X1H|F2b_CSP,,0.3548470005569679,0.4,1.5418010391857877,0.1208786487643966,0.12110235250767303,"{""noGesture"":0.5681818181818182,""fist"":0.3870967741935484,""waveIn"":0.3157894736842105,""waveOut"":0.5365853658536586,""open"":0.32142857142857145,""pinch"":0.0}",,B0+X1+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,ALL,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU,,0.46933459903317215,0.4777777777777778,1.5360117170389826,0.12231911555952493,0.1912883948127799,"{""noGesture"":0.5020242914979757,""fist"":0.37254901960784315,""waveIn"":0.5,""waveOut"":0.46808510638297873,""open"":0.5547445255474452,""pinch"":0.4186046511627907}",,Core,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,ALL,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F1_X1H,,0.4666664602609152,0.47555555555555556,1.5630134762084862,0.12418910335184175,0.21843333672212265,"{""noGesture"":0.5101214574898786,""fist"":0.38461538461538464,""waveIn"":0.4782608695652174,""waveOut"":0.4931506849315068,""open"":0.49635036496350365,""pinch"":0.4375}",,Core+F1_X1H,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,ALL,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F4_Spectral,,0.4650186125659885,0.4711111111111111,1.5225076996751745,0.12094050395389312,0.17783770324345022,"{""noGesture"":0.5020242914979757,""fist"":0.411214953271028,""waveIn"":0.460431654676259,""waveOut"":0.4892086330935252,""open"":0.484375,""pinch"":0.44285714285714284}",,Core+F4_Spectral,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,ALL,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F5_Temporal,,0.470206814152003,0.4822222222222222,1.5166475963650348,0.12071039697952873,0.18598042140779725,"{""noGesture"":0.5263157894736842,""fist"":0.35294117647058826,""waveIn"":0.5179856115107914,""waveOut"":0.5034013605442177,""open"":0.48120300751879697,""pinch"":0.4393939393939394}",,Core+F5_Temporal,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,ALL,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F9_Quality,,0.45989109047265037,0.4688888888888889,1.4959550018085261,0.11888938234931826,0.17834323767755336,"{""noGesture"":0.5080645161290323,""fist"":0.37383177570093457,""waveIn"":0.45255474452554745,""waveOut"":0.4740740740740741,""open"":0.5179856115107914,""pinch"":0.43283582089552236}",,Core+F9_Quality,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,ALL,cross_user,0,,,,F0,,0.4406792231650194,0.4444444444444444,1.4192228837795073,0.11397420149988438,0.08714839924284833,"{""noGesture"":0.47346938775510206,""fist"":0.3783783783783784,""waveIn"":0.4715447154471545,""waveOut"":0.40789473684210525,""open"":0.515625,""pinch"":0.3971631205673759}",,B0,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,ALL,cross_user,0,,,,F0|F1_X1H,,0.447636213804064,0.4533333333333333,1.5217806585065023,0.12006152680904619,0.1554703888230467,"{""noGesture"":0.4878048780487805,""fist"":0.3893805309734513,""waveIn"":0.46616541353383456,""waveOut"":0.4473684210526316,""open"":0.48333333333333334,""pinch"":0.4117647058823529}",,B0+X1,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,ALL,cross_user,0,,,,F0|F4_Spectral,,0.4352587328460676,0.44222222222222224,1.4602390897335207,0.11610404750535935,0.1059920681643157,"{""noGesture"":0.488,""fist"":0.3826086956521739,""waveIn"":0.43333333333333335,""waveOut"":0.42857142857142855,""open"":0.47058823529411764,""pinch"":0.4084507042253521}",,B0+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,ALL,cross_user,0,,,,F0|F2b_CSP,,0.438652250227705,0.4444444444444444,1.496646050455001,0.11849936083547884,0.12301026573176636,"{""noGesture"":0.4810126582278481,""fist"":0.4077669902912621,""waveIn"":0.4444444444444444,""waveOut"":0.4264705882352941,""open"":0.463768115942029,""pinch"":0.4084507042253521}",,B0+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,ALL,cross_user,0,,,,F0|F1_X1H|F4_Spectral,,0.449564301406378,0.45555555555555555,1.5132398455907097,0.11933369015046026,0.1432579759496585,"{""noGesture"":0.4940239043824701,""fist"":0.4262295081967213,""waveIn"":0.43902439024390244,""waveOut"":0.4788732394366197,""open"":0.4482758620689655,""pinch"":0.410958904109589}",,B0+X1+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,ALL,cross_user,0,,,,F0|F1_X1H|F2b_CSP,,0.44335323037456636,0.4488888888888889,1.5482500678199005,0.12237714306421164,0.1562704575893449,"{""noGesture"":0.4830508474576271,""fist"":0.4,""waveIn"":0.4507042253521127,""waveOut"":0.4580152671755725,""open"":0.43356643356643354,""pinch"":0.43478260869565216}",,B0+X1+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,19,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU,,0.4290215189389595,0.44,1.5945904745502733,0.1257414710585106,0.17886189042359318,"{""noGesture"":0.46296296296296297,""fist"":0.3333333333333333,""waveIn"":0.48,""waveOut"":0.4,""open"":0.5294117647058824,""pinch"":0.3684210526315789}",,Core,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,19,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F1_X1H,,0.42565673574120283,0.44,1.618582743740557,0.127382673548274,0.1507168905333094,"{""noGesture"":0.4672897196261682,""fist"":0.3333333333333333,""waveIn"":0.5098039215686274,""waveOut"":0.3902439024390244,""open"":0.48484848484848486,""pinch"":0.3684210526315789}",,Core+F1_X1H,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,19,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F4_Spectral,,0.43654700344408487,0.44666666666666666,1.5746011145955814,0.12380532151924986,0.1802768946665929,"{""noGesture"":0.46296296296296297,""fist"":0.3870967741935484,""waveIn"":0.5306122448979592,""waveOut"":0.4,""open"":0.5142857142857142,""pinch"":0.32432432432432434}",,Core+F4_Spectral,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,19,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F5_Temporal,,0.4274191280005484,0.44,1.5723971151692453,0.12382753317174443,0.18084561615758482,"{""noGesture"":0.4672897196261682,""fist"":0.3225806451612903,""waveIn"":0.4897959183673469,""waveOut"":0.4,""open"":0.48484848484848486,""pinch"":0.4}",,Core+F5_Temporal,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,19,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU|F9_Quality,,0.42232815784975,0.43333333333333335,1.5589230383264783,0.12249430542631747,0.19268297710984666,"{""noGesture"":0.45871559633027525,""fist"":0.3333333333333333,""waveIn"":0.4782608695652174,""waveOut"":0.38095238095238093,""open"":0.5142857142857142,""pinch"":0.3684210526315789}",,Core+F9_Quality,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,19,cross_user,0,,,,F0,,0.44509428715036187,0.4533333333333333,1.4468614355269895,0.11433590135745782,0.11868893668244787,"{""noGesture"":0.4672897196261682,""fist"":0.3333333333333333,""waveIn"":0.5333333333333333,""waveOut"":0.4864864864864865,""open"":0.4864864864864865,""pinch"":0.36363636363636365}",,B0,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,19,cross_user,0,,,,F0|F1_X1H,,0.4243687850206923,0.44,1.5574221076232668,0.12163444365813957,0.13170220423164036,"{""noGesture"":0.4716981132075472,""fist"":0.3333333333333333,""waveIn"":0.49056603773584906,""waveOut"":0.42105263157894735,""open"":0.47058823529411764,""pinch"":0.358974358974359}",,B0+X1,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,19,cross_user,0,,,,F0|F4_Spectral,,0.4407531009546645,0.44666666666666666,1.484951704731946,0.11684373597335561,0.11421676427469475,"{""noGesture"":0.45454545454545453,""fist"":0.3870967741935484,""waveIn"":0.5581395348837209,""waveOut"":0.42105263157894735,""open"":0.47368421052631576,""pinch"":0.35}",,B0+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,19,cross_user,0,,,,F0|F2b_CSP,,0.41218906086278273,0.4266666666666667,1.554769169290104,0.12113985661150929,0.12487609603566675,"{""noGesture"":0.4672897196261682,""fist"":0.3333333333333333,""waveIn"":0.4583333333333333,""waveOut"":0.41025641025641024,""open"":0.47058823529411764,""pinch"":0.3333333333333333}",,B0+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,19,cross_user,0,,,,F0|F1_X1H|F4_Spectral,,0.4314420687270764,0.44,1.5444729375345492,0.12064888118386781,0.14633827709658562,"{""noGesture"":0.45045045045045046,""fist"":0.3870967741935484,""waveIn"":0.5652173913043478,""waveOut"":0.42105263157894735,""open"":0.45714285714285713,""pinch"":0.3076923076923077}",,B0+X1+Frequency,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,19,cross_user,0,,,,F0|F1_X1H|F2b_CSP,,0.4192825617690526,0.43333333333333335,1.602066510459898,0.12510852454536214,0.13582167630319952,"{""noGesture"":0.4672897196261682,""fist"":0.3333333333333333,""waveIn"":0.47058823529411764,""waveOut"":0.43243243243243246,""open"":0.47058823529411764,""pinch"":0.34146341463414637}",,B0+X1+CSP,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
feature_bank_epn_core_incremental_final_20260915,epn612,final,20,cross_user,0,,,,F0|F3_Ring|F2b_CSP|F6_IMU,,0.47503358939431156,0.47333333333333333,1.5012646582634284,0.12005402145794941,0.22539612763967573,"{""noGesture"":0.5416666666666666,""fist"":0.5909090909090909,""waveIn"":0.45454545454545453,""waveOut"":0.3389830508474576,""open"":0.576271186440678,""pinch"":0.34782608695652173}",,Core,,,,,,,,,,independent users; fixed source-prespecified uniform late fusion; pooled ALL,,
